timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687518628067,28,Pokemon pawmi has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,21129,135,2,2,https://pokeapi.co/api/v2/pokemon/pawmi,28,0,0
1687518628069,51,Pokemon raikou has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,194825,136,2,2,https://pokeapi.co/api/v2/pokemon/raikou,28,0,0
1687518628096,28,Pokemon tadbulb has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,18484,137,2,2,https://pokeapi.co/api/v2/pokemon/tadbulb,27,0,0
1687518628124,22,Pokemon bellibolt has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,18513,139,2,2,https://pokeapi.co/api/v2/pokemon/bellibolt,22,0,0
1687518628121,53,Pokemon entei has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,195554,135,2,2,https://pokeapi.co/api/v2/pokemon/entei,29,0,0
1687518628146,38,Pokemon pikachu-rock-star has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,25996,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-rock-star,29,0,0
1687518628174,43,Pokemon suicune has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,197904,137,2,2,https://pokeapi.co/api/v2/pokemon/suicune,23,0,0
1687518628184,38,Pokemon pikachu-belle has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,25990,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-belle,34,0,0
1687518628223,35,Pokemon pikachu-pop-star has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,25955,146,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-pop-star,32,0,0
1687518628217,54,Pokemon lugia has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,261540,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,26,0,0
1687518628258,36,Pokemon pikachu-phd has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,26012,141,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-phd,27,0,0
1687518628295,28,Pokemon pikachu-libre has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,26014,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-libre,27,0,0
1687518628272,57,Pokemon ho-oh has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,243476,135,2,2,https://pokeapi.co/api/v2/pokemon/ho-oh,35,0,0
1687518628323,23,Pokemon pikachu-cosplay has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,25822,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-cosplay,23,0,0
1687518628330,48,Pokemon wailmer has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,188317,137,2,2,https://pokeapi.co/api/v2/pokemon/wailmer,28,0,0
1687518628347,48,Pokemon pikachu-original-cap has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,62362,150,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-original-cap,31,0,0
1687518628395,40,Pokemon pikachu-hoenn-cap has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,62335,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-hoenn-cap,31,0,0
1687518628378,59,Pokemon wailord has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,177996,137,2,2,https://pokeapi.co/api/v2/pokemon/wailord,37,0,0
1687518628436,30,Pokemon pikachu-sinnoh-cap has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,68194,148,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-sinnoh-cap,22,0,0
1687518628437,56,Pokemon dusclops has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,230181,138,2,2,https://pokeapi.co/api/v2/pokemon/dusclops,33,0,0
1687518628466,28,Pokemon pikachu-unova-cap has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,62272,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-unova-cap,24,0,0
1687518628495,39,Pokemon pikachu-kalos-cap has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,69118,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-kalos-cap,29,0,0
1687518628494,57,Pokemon absol has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,277157,135,2,2,https://pokeapi.co/api/v2/pokemon/absol,23,0,0
1687518628534,39,Pokemon pikachu-alola-cap has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,62331,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-alola-cap,24,0,0
1687518628552,51,Pokemon deoxys-normal has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,201247,143,2,2,https://pokeapi.co/api/v2/pokemon/deoxys-normal,32,0,0
1687518628573,33,Pokemon pikachu-partner-cap has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,52763,149,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-partner-cap,31,0,0
1687518628607,22,Pokemon pikachu-starter has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,16359,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-starter,22,0,0
1687518628603,48,Pokemon vespiquen has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,144791,139,2,2,https://pokeapi.co/api/v2/pokemon/vespiquen,37,0,0
1687518628629,27,Pokemon pikachu-world-cap has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,37797,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-world-cap,25,0,0
1687518628656,35,Pokemon pikachu-gmax has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,6683,142,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-gmax,35,0,0
1687518628651,42,Pokemon spiritomb has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,158257,139,2,2,https://pokeapi.co/api/v2/pokemon/spiritomb,23,0,0
1687518628691,24,Pokemon voltorb-hisui has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,21296,143,2,2,https://pokeapi.co/api/v2/pokemon/voltorb-hisui,24,0,0
1687518628694,49,Pokemon weavile has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,197496,137,2,2,https://pokeapi.co/api/v2/pokemon/weavile,31,0,0
1687518628715,30,Pokemon electrode-hisui has the ability static,200,OK,Pokemons with same ability 1-1,text,true,,21610,145,2,2,https://pokeapi.co/api/v2/pokemon/electrode-hisui,30,0,0
1687518628744,48,Pokemon dusknoir has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,177353,138,2,2,https://pokeapi.co/api/v2/pokemon/dusknoir,24,0,0
1687518628745,59,"Get pokemons: id:4, jolteon",200,OK,Pokemons with same ability 1-1,text,true,,222128,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,38,0,0
1687518628793,46,Pokemon dialga has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,175618,136,2,2,https://pokeapi.co/api/v2/pokemon/dialga,30,0,0
1687518628806,34,"Find volt-absorb info del pokemon jolteon, id:4",200,OK,Pokemons with same ability 1-1,text,true,,21944,141,2,2,https://pokeapi.co/api/v2/ability/volt-absorb,34,0,0
1687518628839,58,Pokemon palkia has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,180289,136,2,2,https://pokeapi.co/api/v2/pokemon/palkia,26,0,0
1687518628841,56,Pokemon jolteon has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,222128,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,21,0,0
1687518628898,57,Pokemon chinchou has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,193795,138,2,2,https://pokeapi.co/api/v2/pokemon/chinchou,24,0,0
1687518628897,62,Pokemon giratina-altered has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,172277,146,2,2,https://pokeapi.co/api/v2/pokemon/giratina-altered,41,0,0
1687518628959,38,Pokemon pawniard has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,128949,138,2,2,https://pokeapi.co/api/v2/pokemon/pawniard,24,0,0
1687518628955,61,Pokemon lanturn has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,193332,137,2,2,https://pokeapi.co/api/v2/pokemon/lanturn,41,0,0
1687518628997,49,Pokemon bisharp has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,132680,137,2,2,https://pokeapi.co/api/v2/pokemon/bisharp,30,0,0
1687518629016,52,Pokemon minun has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,163537,135,2,2,https://pokeapi.co/api/v2/pokemon/minun,25,0,0
1687518629046,37,Pokemon kyurem has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,109015,136,2,2,https://pokeapi.co/api/v2/pokemon/kyurem,27,0,0
1687518629068,39,Pokemon pachirisu has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,147986,139,2,2,https://pokeapi.co/api/v2/pokemon/pachirisu,26,0,0
1687518629083,29,Pokemon corviknight has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,36113,141,2,2,https://pokeapi.co/api/v2/pokemon/corviknight,26,0,0
1687518629112,27,Pokemon eternatus has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,33285,139,2,2,https://pokeapi.co/api/v2/pokemon/eternatus,25,0,0
1687518629108,35,Pokemon zeraora has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,45198,137,2,2,https://pokeapi.co/api/v2/pokemon/zeraora,32,0,0
1687518629139,29,Pokemon sneasler has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,24842,138,2,2,https://pokeapi.co/api/v2/pokemon/sneasler,29,0,0
1687518629143,28,Pokemon dracozolt has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,24971,139,2,2,https://pokeapi.co/api/v2/pokemon/dracozolt,27,0,0
1687518629169,31,Pokemon kingambit has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,23968,139,2,2,https://pokeapi.co/api/v2/pokemon/kingambit,25,0,0
1687518629171,32,Pokemon arctozolt has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,23948,139,2,2,https://pokeapi.co/api/v2/pokemon/arctozolt,31,0,0
1687518629203,23,Pokemon pawmo has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,21227,135,2,2,https://pokeapi.co/api/v2/pokemon/pawmo,23,0,0
1687518629200,45,Pokemon deoxys-attack has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,176797,143,2,2,https://pokeapi.co/api/v2/pokemon/deoxys-attack,29,0,0
1687518629227,24,Pokemon pawmot has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,26132,136,2,2,https://pokeapi.co/api/v2/pokemon/pawmot,24,0,0
1687518629245,40,Pokemon deoxys-defense has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,182279,144,2,2,https://pokeapi.co/api/v2/pokemon/deoxys-defense,24,0,0
1687518629252,34,Pokemon wattrel has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,19870,137,2,2,https://pokeapi.co/api/v2/pokemon/wattrel,34,0,0
1687518629287,22,Pokemon kilowattrel has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,19397,141,2,2,https://pokeapi.co/api/v2/pokemon/kilowattrel,22,0,0
1687518629285,48,Pokemon deoxys-speed has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,181181,142,2,2,https://pokeapi.co/api/v2/pokemon/deoxys-speed,26,0,0
1687518629310,38,Pokemon thundurus-therian has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,118644,147,2,2,https://pokeapi.co/api/v2/pokemon/thundurus-therian,26,0,0
1687518629334,32,Pokemon eternatus-eternamax has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,20989,149,2,2,https://pokeapi.co/api/v2/pokemon/eternatus-eternamax,32,0,0
1687518629367,27,Pokemon corviknight-gmax has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,6908,146,2,2,https://pokeapi.co/api/v2/pokemon/corviknight-gmax,27,0,0
1687518629349,47,"Get pokemons: id:5, aerodactyl",200,OK,Pokemons with same ability 1-1,text,true,,258311,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,22,0,0
1687518629395,25,Pokemon dialga-origin has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,25901,143,2,2,https://pokeapi.co/api/v2/pokemon/dialga-origin,24,0,0
1687518629398,27,"Find pressure info del pokemon aerodactyl, id:5",200,OK,Pokemons with same ability 1-1,text,true,,25256,138,2,2,https://pokeapi.co/api/v2/ability/pressure,26,0,0
1687518629420,29,Pokemon palkia-origin has the ability pressure,200,OK,Pokemons with same ability 1-2,text,true,,26894,143,2,2,https://pokeapi.co/api/v2/pokemon/palkia-origin,28,0,0
1687518629426,60,Pokemon aerodactyl has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,258305,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,25,0,0
1687518629450,47,"Get pokemons: id:1, crobat",200,OK,Pokemons with same ability 1-2,text,true,,194901,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,27,0,0
1687518629486,46,Pokemon articuno has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,209677,138,2,2,https://pokeapi.co/api/v2/pokemon/articuno,26,0,0
1687518629499,36,"Find infiltrator info del pokemon crobat, id:1",200,OK,Pokemons with same ability 1-2,text,true,,20171,141,2,2,https://pokeapi.co/api/v2/ability/infiltrator,35,0,0
1687518629533,56,Pokemon zapdos has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,214147,136,2,2,https://pokeapi.co/api/v2/pokemon/zapdos,23,0,0
1687518629536,64,Pokemon zubat has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,217884,135,2,2,https://pokeapi.co/api/v2/pokemon/zubat,42,0,0
1687518629590,50,Pokemon moltres has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,208550,137,2,2,https://pokeapi.co/api/v2/pokemon/moltres,30,0,0
1687518629600,58,Pokemon golbat has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,206265,136,2,2,https://pokeapi.co/api/v2/pokemon/golbat,41,0,0
1687518629640,60,Pokemon mewtwo has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,361973,136,2,2,https://pokeapi.co/api/v2/pokemon/mewtwo,26,0,0
1687518629659,57,Pokemon crobat has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,194905,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,41,0,0
1687518629700,49,Pokemon raikou has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,194825,136,2,2,https://pokeapi.co/api/v2/pokemon/raikou,28,0,0
1687518629716,50,Pokemon hoppip has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,194600,136,2,2,https://pokeapi.co/api/v2/pokemon/hoppip,34,0,0
1687518629749,43,Pokemon entei has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,195559,135,2,2,https://pokeapi.co/api/v2/pokemon/entei,25,0,0
1687518629767,40,Pokemon skiploom has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,175358,138,2,2,https://pokeapi.co/api/v2/pokemon/skiploom,27,0,0
1687518629793,43,Pokemon suicune has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,197904,137,2,2,https://pokeapi.co/api/v2/pokemon/suicune,24,0,0
1687518629808,49,Pokemon jumpluff has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,181553,138,2,2,https://pokeapi.co/api/v2/pokemon/jumpluff,33,0,0
1687518629836,51,Pokemon lugia has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,261530,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,29,0,0
1687518629857,48,Pokemon ninjask has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,172164,137,2,2,https://pokeapi.co/api/v2/pokemon/ninjask,32,0,0
1687518629888,55,Pokemon ho-oh has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,243485,135,2,2,https://pokeapi.co/api/v2/pokemon/ho-oh,28,0,0
1687518629906,54,Pokemon seviper has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,198478,137,2,2,https://pokeapi.co/api/v2/pokemon/seviper,38,0,0
1687518629943,43,Pokemon wailmer has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,188317,137,2,2,https://pokeapi.co/api/v2/pokemon/wailmer,24,0,0
1687518629960,40,Pokemon spiritomb has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,158259,139,2,2,https://pokeapi.co/api/v2/pokemon/spiritomb,26,0,0
1687518629986,42,Pokemon wailord has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,178024,137,2,2,https://pokeapi.co/api/v2/pokemon/wailord,24,0,0
1687518630001,36,Pokemon cottonee has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,93611,138,2,2,https://pokeapi.co/api/v2/pokemon/cottonee,28,0,0
1687518630029,59,Pokemon dusclops has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,230180,138,2,2,https://pokeapi.co/api/v2/pokemon/dusclops,27,0,0
1687518630037,53,Pokemon whimsicott has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,84390,140,2,2,https://pokeapi.co/api/v2/pokemon/whimsicott,41,0,0
1687518630090,51,Pokemon litwick has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,106724,137,2,2,https://pokeapi.co/api/v2/pokemon/litwick,36,0,0
1687518630089,56,Pokemon absol has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,277157,135,2,2,https://pokeapi.co/api/v2/pokemon/absol,21,0,0
1687518630142,39,Pokemon lampent has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,98342,137,2,2,https://pokeapi.co/api/v2/pokemon/lampent,27,0,0
1687518630146,52,Pokemon deoxys-normal has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,201243,143,2,2,https://pokeapi.co/api/v2/pokemon/deoxys-normal,29,0,0
1687518630182,36,Pokemon chandelure has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,83504,140,2,2,https://pokeapi.co/api/v2/pokemon/chandelure,30,0,0
1687518630198,37,Pokemon vespiquen has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,144802,139,2,2,https://pokeapi.co/api/v2/pokemon/vespiquen,22,0,0
1687518630218,38,Pokemon espurr has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,73140,136,2,2,https://pokeapi.co/api/v2/pokemon/espurr,25,0,0
1687518630235,42,Pokemon spiritomb has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,158263,139,2,2,https://pokeapi.co/api/v2/pokemon/spiritomb,29,0,0
1687518630256,49,Pokemon meowstic-male has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,90127,143,2,2,https://pokeapi.co/api/v2/pokemon/meowstic-male,25,0,0
1687518630277,55,Pokemon weavile has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,197492,137,2,2,https://pokeapi.co/api/v2/pokemon/weavile,41,0,0
1687518630305,40,Pokemon inkay has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,79508,135,2,2,https://pokeapi.co/api/v2/pokemon/inkay,35,0,0
1687518630332,48,Pokemon dusknoir has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,177332,138,2,2,https://pokeapi.co/api/v2/pokemon/dusknoir,24,0,0
1687518630346,49,Pokemon malamar has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,82148,137,2,2,https://pokeapi.co/api/v2/pokemon/malamar,29,0,0
1687518630381,46,Pokemon dialga has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,175632,136,2,2,https://pokeapi.co/api/v2/pokemon/dialga,30,0,0
1687518630396,40,Pokemon noibat has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,90044,136,2,2,https://pokeapi.co/api/v2/pokemon/noibat,32,0,0
1687518630427,44,Pokemon palkia has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,180291,136,2,2,https://pokeapi.co/api/v2/pokemon/palkia,25,0,0
1687518630436,43,Pokemon noivern has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,101933,137,2,2,https://pokeapi.co/api/v2/pokemon/noivern,36,0,0
1687518630471,45,Pokemon giratina-altered has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,172269,146,2,2,https://pokeapi.co/api/v2/pokemon/giratina-altered,29,0,0
1687518630479,38,Pokemon dreepy has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,19619,136,2,2,https://pokeapi.co/api/v2/pokemon/dreepy,38,0,0
1687518630517,40,Pokemon drakloak has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,36020,138,2,2,https://pokeapi.co/api/v2/pokemon/drakloak,38,0,0
1687518630516,42,Pokemon pawniard has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,128909,138,2,2,https://pokeapi.co/api/v2/pokemon/pawniard,30,0,0
1687518630557,39,Pokemon dragapult has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,40857,139,2,2,https://pokeapi.co/api/v2/pokemon/dragapult,37,0,0
1687518630559,40,Pokemon bisharp has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,132689,137,2,2,https://pokeapi.co/api/v2/pokemon/bisharp,22,0,0
1687518630597,34,Pokemon bramblin has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,19265,138,2,2,https://pokeapi.co/api/v2/pokemon/bramblin,32,0,0
1687518630599,34,Pokemon kyurem has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,109038,136,2,2,https://pokeapi.co/api/v2/pokemon/kyurem,21,0,0
1687518630634,36,Pokemon corviknight has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,36122,141,2,2,https://pokeapi.co/api/v2/pokemon/corviknight,32,0,0
1687518630631,41,Pokemon brambleghast has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,18367,142,2,2,https://pokeapi.co/api/v2/pokemon/brambleghast,40,0,0
1687518630670,26,Pokemon eternatus has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,33306,139,2,2,https://pokeapi.co/api/v2/pokemon/eternatus,24,0,0
1687518630672,36,Pokemon meowstic-female has the ability infiltrator,200,OK,Pokemons with same ability 1-2,text,true,,87548,145,2,2,https://pokeapi.co/api/v2/pokemon/meowstic-female,27,0,0
1687518630697,25,Pokemon sneasler has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,24844,138,2,2,https://pokeapi.co/api/v2/pokemon/sneasler,24,0,0
1687518630722,35,Pokemon kingambit has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,23976,139,2,2,https://pokeapi.co/api/v2/pokemon/kingambit,35,0,0
1687518630709,48,"Get pokemons: id:2, pikachu",200,OK,Pokemons with same ability 1-2,text,true,,231991,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,25,0,0
1687518630758,40,Pokemon deoxys-attack has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,176807,143,2,2,https://pokeapi.co/api/v2/pokemon/deoxys-attack,23,0,0
1687518630798,43,Pokemon deoxys-defense has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,182348,144,2,2,https://pokeapi.co/api/v2/pokemon/deoxys-defense,25,0,0
1687518630841,57,Pokemon deoxys-speed has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,181177,142,2,2,https://pokeapi.co/api/v2/pokemon/deoxys-speed,39,0,0
1687518630898,24,Pokemon eternatus-eternamax has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,21047,149,2,2,https://pokeapi.co/api/v2/pokemon/eternatus-eternamax,24,0,0
1687518630922,28,Pokemon corviknight-gmax has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,6869,146,2,2,https://pokeapi.co/api/v2/pokemon/corviknight-gmax,28,0,0
1687518630759,218,"Find static info del pokemon pikachu, id:2",200,OK,Pokemons with same ability 1-2,text,true,,24578,136,2,2,https://pokeapi.co/api/v2/ability/static,217,0,0
1687518630950,30,Pokemon dialga-origin has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,25859,143,2,2,https://pokeapi.co/api/v2/pokemon/dialga-origin,29,0,0
1687518630980,23,Pokemon palkia-origin has the ability pressure,200,OK,Pokemons with same ability 1-1,text,true,,26909,143,2,2,https://pokeapi.co/api/v2/pokemon/palkia-origin,23,0,0
1687518630978,77,Pokemon pikachu has the ability static,200,OK,Pokemons with same ability 1-2,text,true,,231995,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,47,0,0
1687518631004,72,"Get pokemons: id:3, lugia",200,OK,Pokemons with same ability 1-1,text,true,,261538,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,49,0,0
1687518631055,55,Pokemon raichu has the ability static,200,OK,Pokemons with same ability 1-2,text,true,,207400,136,2,2,https://pokeapi.co/api/v2/pokemon/raichu,36,0,0
1687518631078,32,"Find multiscale info del pokemon lugia, id:3",200,OK,Pokemons with same ability 1-1,text,true,,17486,140,2,2,https://pokeapi.co/api/v2/ability/multiscale,32,0,0
1687518631111,89,Pokemon dragonite has the ability multiscale,200,OK,Pokemons with same ability 1-1,text,true,,334041,139,2,2,https://pokeapi.co/api/v2/pokemon/dragonite,31,0,0
1687518631199,54,Pokemon lugia has the ability multiscale,200,OK,Pokemons with same ability 1-1,text,true,,261536,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,29,0,0
1687518631253,72,"Get pokemons: id:4, jolteon",200,OK,Pokemons with same ability 1-1,text,true,,222138,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,26,0,0
1687518631327,29,"Find volt-absorb info del pokemon jolteon, id:4",200,OK,Pokemons with same ability 1-1,text,true,,21944,141,2,2,https://pokeapi.co/api/v2/ability/volt-absorb,29,0,0
1687518631357,54,Pokemon jolteon has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,222138,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,24,0,0
1687518631411,43,Pokemon chinchou has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,193801,138,2,2,https://pokeapi.co/api/v2/pokemon/chinchou,25,0,0
1687518631454,46,Pokemon lanturn has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,193330,137,2,2,https://pokeapi.co/api/v2/pokemon/lanturn,28,0,0
1687518631500,43,Pokemon minun has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,163537,135,2,2,https://pokeapi.co/api/v2/pokemon/minun,22,0,0
1687518631544,36,Pokemon pachirisu has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,147986,139,2,2,https://pokeapi.co/api/v2/pokemon/pachirisu,21,0,0
1687518631581,34,Pokemon zeraora has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,45196,137,2,2,https://pokeapi.co/api/v2/pokemon/zeraora,25,0,0
1687518631615,28,Pokemon dracozolt has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,24965,139,2,2,https://pokeapi.co/api/v2/pokemon/dracozolt,26,0,0
1687518631643,30,Pokemon arctozolt has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,23940,139,2,2,https://pokeapi.co/api/v2/pokemon/arctozolt,27,0,0
1687518631110,581,Pokemon voltorb has the ability static,200,OK,Pokemons with same ability 1-2,text,true,,179340,137,2,2,https://pokeapi.co/api/v2/pokemon/voltorb,560,0,0
