timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687702749333,27,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,27,0,0
1687702749336,28,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-38,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1000,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,28,0,0
1687702749337,28,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,28,0,0
1687702749342,27,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-56,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,27,0,0
1687702749347,35,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,35,0,0
1687702749350,34,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,34,0,0
1687702749351,35,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,35,0,0
1687702749353,36,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-3,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,36,0,0
1687702749358,44,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,44,0,0
1687702749362,57,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-74,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1001,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,57,0,0
1687702749385,103,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-36,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,103,0,0
1687702749379,96,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-96,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,96,0,0
1687702749368,95,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-97,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,95,0,0
1687702749390,109,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-85,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,109,0,0
1687702749401,133,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-61,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1001,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,133,0,0
1687702749407,162,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,162,0,0
1687702749412,159,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-94,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,159,0,0
1687702749423,172,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,172,0,0
1687702749421,175,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",983,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,175,0,0
1687702749427,171,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-40,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,171,0,0
1687702749494,144,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-65,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,144,0,0
1687702749494,145,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-99,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,145,0,0
1687702749499,144,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,144,0,0
1687702749494,150,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-56,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,150,0,0
1687702749494,157,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,157,0,0
1687702749503,197,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,197,0,0
1687702749512,211,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,211,0,0
1687702749534,198,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-57,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,198,0,0
1687702749534,203,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,203,0,0
1687702749562,189,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,189,0,0
1687702749584,188,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,188,0,0
1687702749612,190,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-33,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,190,0,0
1687702749612,192,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-87,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,192,0,0
1687702749638,180,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,180,0,0
1687702749673,177,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,177,0,0
1687702749699,175,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-92,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,175,0,0
1687702749723,179,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,179,0,0
1687702749747,182,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-76,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,182,0,0
1687702749749,185,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-30,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,185,0,0
1687702749753,182,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-59,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,182,0,0
1687702749822,205,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-65,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,205,0,0
1687702749817,209,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,209,0,0
1687702749512,484,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,484,0,0
1687702749510,482,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,482,0,0
1687702749598,472,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-40,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,472,0,0
1687702749665,450,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-78,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,450,0,0
1687702749611,577,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-80,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1001,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,577,0,0
1687702750059,140,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-66,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,140,0,0
1687702750059,140,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,140,0,0
1687702750059,142,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-64,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,142,0,0
1687702750059,142,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-70,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,142,0,0
1687702750059,142,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,142,0,0
1687702750059,143,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,143,0,0
1687702750059,143,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,143,0,0
